"","x1","x2","x3","x4","x5"
"306",0.798797449812928,-0.437247698753944,-0.508384715390144,1.445064019343,-1.43902984749293
"307",0.639288311600432,-0.37751842629681,-0.534254384107306,0.672489334164449,0.558394926778823
"308",-0.963783007895083,0.510158493275746,0.169522798259407,-0.5286263116607,0.0799307313570065
"309",0.394077692596073,-2.50480275979879,-2.36206951681215,0.0279102268197668,-0.110913517541948
"310",1.56216346950813,-1.66012579862787,-1.79966958015855,0.848846526514621,-1.09423208956698
"311",1.93507634404916,-0.561705791032668,-1.34747896345816,1.73874222984824,0.184387453102912
"312",-0.461921455246981,-0.0573130609901669,0.411519797246423,-0.917291934933478,-0.23436664496383
"313",-0.706550921160703,-2.2156031495331,-2.03094149245796,-0.0235041526252275,-1.92987823184597
"314",1.07992490083154,-0.825826428106446,-0.988305948985237,1.29527703336245,-0.201290586851092
"315",1.22968312985736,-1.3432489049641,-0.855522306227306,0.744027709756779,0.659467679841384
"316",0.286861298830466,-0.247318628885395,0.0159517184935712,1.17519515899539,-0.419715935339907
"317",0.767108511208084,-0.345686965826628,0.190972472736587,1.0622839107366,2.07972845530553
"318",-0.030500588600917,0.0913107179780102,0.486758216605024,0.442194400997571,0.203450157089125
"319",0.490352714124775,0.0431633112682165,-0.625863911122836,0.453511990772187,-0.102722667139243
"320",1.36094294695023,-0.45748724131008,-1.5802851813466,1.2971546696883,-0.430363243884477
"321",0.101050702556772,0.368472535577175,-0.0458523884901812,-0.307356007635322,0.546815506316156
"322",0.757493327162308,-0.00434872430047275,-0.0879332910187716,0.91855287358019,0.0447761526096514
"323",-0.151270441444652,-1.48479433348762,-1.43273838929333,0.451461514632626,-0.948719248045541
"324",0.771731892532254,-0.483037721547795,-0.114785618117898,0.702275732557915,0.235236176030913
"325",0.461212792279423,-1.05808311641121,-1.14979944575799,0.823544085536105,0.764984018623433
"326",0.606259081222331,-1.1493867223227,-1.21713964939209,0.0216493417329407,1.69551651785159
"327",0.727753601845591,-1.52620474118287,-0.521201948592666,0.888010797566339,-0.453602705653342
"328",0.352988988040935,-0.449485096487325,-0.704649227200836,0.691795130929315,-0.425016985247546
"329",0.0696362935084636,-0.0657893429364733,-0.343122552346259,0.876854937638799,-0.286445038564793
"330",0.451401536723434,0.354359426943755,-0.163145776479511,0.716950292097416,-0.707053480622707
"331",0.575381702215377,-0.164060006339315,-0.769806630293642,0.770330016454466,0.797034872207026
"332",0.977541406239926,0.221349922064892,-0.327242872076882,0.854989737749797,0.395506336239024
"333",-0.0891008543368614,-0.214034365866843,-0.393641877463922,0.174284185625181,0.321888906922697
"334",1.27975321927029,-0.88330333613696,-1.31372893665793,1.85794532461791,-0.200801880527937
"335",1.61953772511754,-0.396279766323302,-0.426477206207555,0.375086159038303,-1.20600355515115
"336",0.04768491457013,-1.34466166235405,-1.46285665356657,0.323452553448067,1.59283037262531
"337",0.689755422974604,-0.698480547133983,-0.606068768033896,0.60159897431017,0.948006304231259
"338",2.04928831770405,-0.698574417865106,-0.611396477622469,1.24153333467981,-0.374901003512189
"339",0.963712533850818,0.797354722611342,0.137869319072864,0.91788603799501,-0.0250736812138761
"340",0.563761365783032,-1.18336744863191,-1.91289580780231,0.791365589576827,-0.661311233970664
"341",1.62229583260157,-1.82051135815877,-0.994008326071785,1.97002311964542,0.973418841616362
"342",0.581234667587714,-1.00274047507632,-2.03160465409427,0.435554529478969,1.08074164570028
"343",-0.00881717232371056,-0.466246934022953,-0.423894798241931,0.023950190424283,0.203698011549192
"344",1.46748759409196,-0.228660555282538,0.0462725982101752,1.55506035809889,0.2795702972335
"345",1.38035926499937,-0.978386615709826,-0.865421597752869,2.01841394094178,1.31590713272713
"346",1.424549555657,0.0645774172397058,-1.04679524934518,1.1444183899251,1.205055248337
"347",-0.0724895313614085,-0.578671779917199,-0.430776257516336,0.000425071846106057,-0.353502729081721
"348",-0.875875478947675,-1.11896131698684,-1.15266002370626,-0.772857168725475,2.17959521225477
"349",0.171070595320294,-1.15128667965643,-1.20979749365106,0.246941977847059,-1.59262772051151
"350",-0.136694119795852,-0.315783728651396,-0.522096698796973,0.833173553184423,0.545961084520783
"351",0.22774593108222,-1.26513011804733,-0.712159571759962,-0.0810037872428253,-1.82374490293185
"352",0.308989506664261,0.108446299971613,0.397449099867679,-0.194565883305928,-0.777790314287345
"353",0.855872339149754,0.408099642378622,0.184423723934095,0.934239087505396,1.67043123085091
"354",1.81460393029019,-0.153465097139615,-0.200725124639577,1.90016486095478,1.30190550017824
"355",-0.204418226935448,-1.18462926064056,-1.6176789603061,-0.339501876886682,-0.906397185746035
"356",0.494974114703585,-0.533761012677545,0.102371674787363,0.425842878021083,0.161222504510325
"357",1.17786920301085,-0.568335609016336,-0.601808580280233,1.07981849163851,-0.521331120897313
"358",-0.230811554346571,-1.05551611151968,-0.906776441819405,0.064257907579364,0.643443743702031
"359",0.76509166930637,0.204681886120545,0.421637680275826,0.890297741837843,1.79011811773383
"360",-0.159709254396121,-2.02755756655474,-2.02988089677036,-0.882056993425424,0.422921886353064
"361",0.710967010108136,-0.501497797525244,-0.315757500504002,1.41920754614097,-0.0806777840600848
"362",1.26463145116522,-0.633342710254353,-0.359080318655621,1.14408561523058,1.11278114086685
"363",0.168238113875442,-0.700129932665622,-0.325788371446612,-0.115773205001812,-0.409416197467486
"364",0.388271991918921,-0.568361479852115,-0.996874210925406,0.911600183157383,1.18341480487412
"365",0.0272445202119705,-0.0474632484567153,-0.324267602870371,-0.244260346565286,-0.86722915781056
"366",0.402018778302939,-0.919064190845562,-1.09345893371985,-0.163442235393478,0.362700471469202
"367",0.110953407602075,-2.23924876211782,-1.64592385535471,-0.0969085843737373,1.8030432363351
"368",0.487188694743197,-0.725181993726416,-0.403575046139697,0.944603632848006,-1.22738317026116
"369",1.20807935798032,0.542182916612143,-0.240663660836684,0.96383370953902,-0.247810548792043
"370",0.674236773829636,-1.53571700425347,-1.11673556412519,1.46624089433557,-1.1410938146046
"371",1.50877623811962,-1.55515542443624,-1.36646367792843,1.900090791129,3.00446110096918
"372",0.326003874182841,-0.341427103899296,-0.792678630423711,1.02038599891972,0.791112406724146
"373",1.45439070855138,-0.986761484580873,0.0203957381199974,1.64986665241122,0.242927041776205
"374",1.3185829489779,-0.885593458121847,-1.56089400823814,1.00049035382292,0.443570157850848
"375",0.856291363059753,-1.83943528207288,-1.68595137448043,0.713239514438652,-0.0191028870900948
"376",0.258894449693397,-0.353100669246359,-0.168035415681494,0.493306346814268,-0.936917358360606
"377",1.63843570155098,-0.287761270200877,0.0397146650107692,1.28144630548641,0.554157914740287
"378",0.564048120393054,-0.604442287647882,-0.685673090754669,-1.05202323676991,0.323461264327194
"379",0.401125877179733,-1.13659573697795,-0.748233144829045,0.726997635529643,0.460627159675803
"380",-0.427416338692037,-1.51507281610228,-0.756787811031904,0.728419656358797,0.283702822028033
"381",1.16606975832912,0.0278569341242913,0.697112082838522,0.672720652443106,1.29012485339189
"382",0.48082336538003,0.476105135627846,0.50545229818326,0.0164261652868751,0.393539551010393
"383",-0.102787699225815,-0.389050143509694,-1.14658237118187,-0.760417693105528,-0.341864228434743
"384",0.672553978952403,-0.0810413326608636,-0.320731867660455,0.369501587985753,-0.294103016237767
"385",1.27694808948737,-0.0368812528556864,-0.563954948564089,1.10891897016017,-1.85219507148305
"386",0.482444257936448,0.102611666324101,0.112560348930144,-0.135911706198299,0.0711725640366927
"387",1.15029843824555,0.70519868929952,-0.870850239675051,1.57248931400555,-0.668037339463298
"388",0.670526983137733,-1.04905607156218,-0.827361786853455,0.657371046818673,1.61158829843739
"389",1.13407640902595,-0.26345391748563,-0.25356234434175,1.20571748297401,-0.503551483409662
"390",0.826567871609091,-0.796637747448264,-0.775268393705138,0.661314795009401,2.03840182002601
"391",0.223916133965284,0.568078313440938,0.949876238305076,0.595601268390157,-0.303244843961626
"392",2.0437740092206,-1.89805966924435,-1.72488053009211,1.34803235348619,1.31256060228113
"393",1.8534005863711,0.518269559269279,0.173613312674946,1.72503890357997,1.80961730059871
"394",0.386153927255357,0.0514490973082455,-0.0689833116445237,0.726416976743044,1.06528917791225
"395",0.668396758265269,0.0671751600272936,-0.000786163153985296,0.709171651471916,0.00299422646922731
"396",-0.269968432366286,-0.56682905318022,-1.04959158126266,0.103342222074185,-0.2531281632306
"397",0.931089898061746,-2.11314121778106,-2.00710612766268,0.97305782917334,0.436215158751799
"398",1.60276857236415,0.172302962759113,-0.187820324901679,1.61618590591336,0.479357111691313
"399",1.04087327168797,-0.446934641066345,-0.298108745006963,1.54136331647497,0.785645342090883
"400",1.56231766073985,-2.20437282836185,-1.76250020567085,1.254944282705,0.805512398634885
"401",0.539058188847027,-0.364461334142177,-0.000727673290274184,0.5135744154792,1.36249511229565
"402",0.295366940649785,-0.776416795262111,-0.642144404841953,0.840771902296287,0.91971240766342
"403",-1.46544865589579,-1.36589280847432,-2.13820624709719,-1.90775765307929,0.489035495681726
"404",-0.78880343117121,-0.838802057222144,-0.706869923291326,0.0631325976557388,-1.508156616398
"405",0.164868936630605,-2.23579241672312,-1.3912313258166,-0.133659377866324,0.111220428753298
"406",1.60767493822701,-0.0503905689590306,-0.633282517995767,0.964128089516364,-0.79518426137251
"407",1.10661589672917,-1.47529952127091,-1.02712808217302,1.40427405337092,1.03274876094624
"408",1.08676547498864,-1.71400693482285,-2.32439258363449,0.674094669628083,0.613595863632317
"409",0.594938178143835,0.630800069063638,0.886385990995502,1.18437385483123,-0.462646373237673
"410",0.465215670253033,-1.27592829701651,-1.74462237482179,1.00591501151578,-0.850208540570263
"411",-0.218247777032214,0.24433797700587,-0.519852538089552,-0.466387535584589,1.63718927016176
"412",0.119183416597374,-0.686342194521126,-0.963785340492864,-0.312400592404179,-0.48028319700771
"413",-0.233420164387469,-0.0555582757737353,-0.0915609276528236,-0.209530425062291,-0.527284567037047
"414",0.129609977360172,-1.18954046745223,-0.788705756982261,0.484801638877984,-1.49504219382361
"415",0.766954741088914,-0.262630100670741,-0.47231512944707,0.985427098318658,-0.510702079781256
"416",1.72033044120744,-0.379745179970713,-1.18347707938925,1.85668838627531,-0.914752760689068
"417",1.7499962601754,-0.684323910606473,-0.114185974553866,2.1844345845008,0.389924365372258
"418",1.42970014029384,-0.331621951221883,-0.365693281520316,1.67895289830933,-0.782894954638794
"419",0.575462555669165,-1.10107003163281,-0.695751331456116,0.731112841326478,0.420187587798007
"420",1.19566282999556,-0.286170310416217,0.133820993537516,0.749678739589471,1.35167444808443
"421",0.56095860404397,-2.37685286409601,-1.71081915279715,0.545168970042709,-0.948273538573936
"422",0.516005228577468,-1.45108929752055,-2.54604607049571,0.539949042557521,-0.261217373082359
"423",0.90452402799463,-2.43454465610142,-2.55449171563573,0.976956845710095,0.502353973621023
"424",-0.70976451408498,-0.291866345088429,-0.593364193854213,-0.548911128628072,0.575013451931084
"425",0.225419311137044,-0.819787094987203,-0.723865064211624,1.14635084124565,1.38748113513617
"426",0.463728853017382,-0.62006558226262,0.249270100215999,0.501401089486242,0.900412044936792
"427",1.37563731902598,-0.980390069371425,-1.3908889913889,1.06011513467846,-0.0388486894798368
"428",-0.580735319115324,-0.799010942668037,-0.469277023712842,-0.218860837851302,0.786307099782732
"429",0.179786814995389,0.61061121642146,0.411450401976474,-0.715248929087776,0.536287066154499
"430",0.488627176065138,-0.991992190902409,-0.724984356942154,0.519358319679329,-0.907429866372694
"431",0.45245510119788,-1.04002125627373,-1.24399842172223,0.670745975039783,-1.14484753305659
"432",-0.536610277697415,-0.530349771841826,-0.839900292735851,0.619108453379923,0.519415238635
"433",0.298865028151824,-0.937362011552229,-1.36127499326417,0.0886475380458846,2.51508379404135
"434",0.791623724876027,-1.05116083001312,-1.09518005139861,0.055748814968747,-0.268254163413875
"435",0.918255636047777,-0.250967754632308,-0.453626229410417,0.58901497851716,-0.0171016968580729
"436",2.16998505687583,-0.386709460641824,-0.600623356325292,1.94699649350425,-1.35168306292085
"437",-0.437864545163139,-0.954179822397963,-0.513443951961776,0.366545491818983,-0.656470301709107
"438",0.831427761096726,-1.08262873718081,-1.36219000332033,0.77225792623738,-0.707459564962368
"439",2.29772957440624,-0.446110147007168,-0.647883979000603,2.61930259432069,1.4089173976962
"440",-0.0877332316839923,-0.541822078733299,-0.981619106548085,-0.155486801358016,1.03640707863829
"441",1.90241503857077,-1.3486604897547,-1.47959214526688,0.990308291127151,0.0513001894675086
"442",1.9159400142541,-1.19511339141656,-0.791625708979377,1.09803710041554,-1.51150166877619
"443",0.103320279444146,-0.775722674990877,-0.284253498594996,0.45662080122494,0.559288275344781
"444",0.105002729829474,-1.41477106556736,-0.906577714909792,0.086892783859417,0.352833335286198
"445",1.13514558608878,-0.824829160491463,-1.08319923875703,1.18564169558445,-0.631191874765294
"446",1.12823786903158,-0.292895536291395,-0.744636380404379,1.01496174683047,-0.467386179213575
"447",-0.111941808308463,-0.448469134781109,-1.93680130769547,0.344522368069105,-0.1266878036992
"448",1.1964720201606,-0.845630646893803,-0.495331520913234,0.348275409755001,-0.300952065889779
"449",-0.336249787974845,-1.13872658500995,-1.20323501296515,-0.242577631528609,2.16411321904491
"450",2.29067299474297,-1.50450635427266,-1.2295586083215,2.1680612546488,0.96536588735047
"451",0.891062114591715,-0.193047705624736,0.275117308040718,0.931757799066091,0.826379826283174
"452",1.37423330328696,0.497915727131158,0.659260240051455,1.81057064415371,-0.344112125240341
"453",0.626108376039931,-2.09612823420012,-2.37363833667314,1.34116877036786,-1.00003573787967
"454",0.57743277502442,-0.716077629418248,-0.186812877447767,0.0871311132745248,-0.497789529501734
"455",0.580376252685899,-1.45145451863961,-1.39027473615114,-0.00322980850901574,0.0799168187272505
"456",1.06821847849316,-0.676043733228016,-1.43326320837814,0.433830825325803,-0.00881928374616302
"457",1.61492263245698,-0.939850822038235,-1.24228585731673,1.63083452667909,-0.20416661753924
"458",1.16570553115098,-1.56574201984603,-1.68231125070105,1.53565781835032,-1.49820045528462
"459",-0.265886253606292,-0.372404843168072,-0.862302597436644,-0.156909150453728,0.222580452737384
"460",0.287223211795957,-0.274981786890275,0.0309296479997543,0.0389829408786873,-0.380205700797452
"461",-0.666458958062478,-1.15063803802547,-1.3224629832446,-1.11559429840589,0.333032051029422
"462",0.0782428933427443,-1.48140354206431,-1.73910009092397,0.0288857959744974,0.527905212294534
"463",0.817505393439888,-0.548540570221985,-0.41408033348489,0.90686295634991,0.168461331997755
"464",1.81068525948504,-1.34295945265208,-1.41915289714587,1.73810283014645,-0.504082271837343
"465",-0.286154151255136,-1.00498984446312,-0.462160796776899,0.0244391664843803,0.207884211689479
"466",1.48086723478043,-1.06443360013975,-1.34270471373259,0.616737293195979,1.25214775272883
"467",-0.227852674595984,-1.60276607749519,-1.55605313762156,0.0866569266588808,-0.392404983493244
"468",1.38756843530636,-0.407630754070182,-1.2691076565785,1.54818042376871,2.26440484773731
"469",0.366469915893675,-1.20200596239016,-1.47919666609186,0.181074976747748,-1.02640388486096
"470",0.570505893186475,-1.66190701672488,-0.497338645265135,1.10579737624555,-1.39139511679063
"471",0.415038639140069,-1.71609476138285,-1.42188643797655,0.19034990431962,1.2036817379121
"472",-0.137041175382162,-0.214761697386117,-0.645935203655624,0.503125061631263,1.54531311249438
"473",-0.48719380793422,-1.3842985042826,-1.70981145943335,-0.830007260848133,1.86337090791376
"474",1.04783601614784,-1.02529082390403,-1.44721643373582,1.46505153790697,0.0305509880135782
"475",-0.11239581120054,-0.330637252631049,-0.50939342379417,0.210834091267847,0.492113645053606
"476",0.710871998851937,-0.960750946290286,-1.77157518341295,0.42203628366437,-0.202225312797654
"477",1.17284235324885,-0.344583882016875,-0.899800260321403,0.862603932542296,-1.19460366001163
"478",1.7770388628901,0.151986713658877,0.215075222869973,1.6734009095892,-0.458412980256425
"479",0.32313268977585,-0.209663390322408,-0.788893396191559,0.312347273899567,-0.518638294404638
"480",0.961198233021262,-0.94058718035629,-0.545171361151261,1.49256687309066,-0.62764797566267
"481",0.986269978316208,-0.553311087777313,-0.972995975763938,1.78416843431595,1.10458500327091
"482",-0.253930754225973,0.119631495651873,-0.0793127180276879,-0.351539789875522,0.193008150630803
"483",-0.0454779894509311,-0.0607409937700511,-0.669927436276237,0.430733687638462,1.00749893042208
"484",0.407518330188333,-0.318014493344281,-0.642548125554469,0.708712518806668,1.32122063449789
"485",0.804205701336371,-0.212729462281666,0.123210438174865,0.289429603303697,0.547273143865517
"486",-0.924305979937071,-0.804138701152333,-0.749602217836726,-0.689619744546503,0.979004809427815
"487",1.02693247309093,-0.96597218438797,-0.840401490972582,0.844226252479273,-0.575391133360164
"488",0.529317976552816,0.368178416946259,0.440105259459485,0.435467532728795,1.1826310984538
"489",-0.426782604718147,0.966519899941956,0.877830884884606,-0.0299720311569176,-0.846973020628003
"490",0.822668263014383,-1.37125328562184,-0.457025322368033,0.756144939073193,-0.467350448489856
"491",0.590988616257442,-0.426040683903123,-0.0410901639144355,1.32816405997375,-1.17795040390921
"492",0.649077072464187,-0.542265030697974,-0.326681166696245,0.471856395077824,0.180636945368293
"493",-1.03135144140126,0.2843740453593,-0.375219845807828,-0.528835556490907,0.618046774775936
"494",-0.0330649146928762,-0.1114886970402,0.00732033672725604,0.875317966851283,-1.65270110323659
"495",-0.191410449442409,-1.22054238541839,-1.18978951929979,-0.0576586473183613,-0.955210125807855
"496",2.03160902835438,-0.849803578571064,-2.00577685164136,1.60406841492997,0.234478144117662
"497",0.732979330002327,0.628249018367309,0.845858253375397,1.58250477732209,0.844571127846068
"498",0.129668308044758,0.564181960831599,0.24641788405543,-0.0416936709608169,0.43486128690317
"499",0.333366413448327,0.325546648760818,0.289082925709275,0.468264338129266,1.02663714579866
"500",1.67361187652143,-0.427874537317133,-0.651503616040693,0.661597572685915,-0.285786773833929
"501",-0.816332325854213,0.760521519112795,0.617301267761981,-0.530195562085877,-0.15439430615534
"502",-0.710279449236833,0.397748937435066,1.15702499274485,-0.717240175842455,1.13750676656688
"503",-1.00329240194185,0.147643145467429,-0.0989217397925103,-0.197749120821063,-0.514523135344823
"504",-1.26717627098882,0.24229058208357,2.86395995335331,-1.61685162911707,-0.232629328941693
"505",-1.29173774310188,0.659299667341349,0.448039179665667,0.103726634557689,0.1092358164894
"506",0.409385582480176,1.95713102431176,1.28289315311181,-1.30424913250023,-0.339880398449196
"507",-0.831246593700291,0.428808019263328,1.35678791554142,-0.751310233924559,1.24891802847456
"508",-0.0683805493684528,1.42091689563947,1.04395855476391,-0.620098295399106,0.28428714737396
"509",0.251359719023918,1.75158628258168,0.779067267894601,0.18513083239439,0.379565444428
"510",-0.204511305425815,1.32178608156338,1.82086309806222,-1.22526092306777,1.87916537687981
"511",-0.304594795941496,1.05577696513528,1.42320157242997,-1.92923730363013,-0.473005161461169
"512",-0.435055619873608,0.249973052233724,-0.20775903312528,0.652934382268299,1.82254678335805
"513",-1.78224021483222,-0.279428558454998,1.02507932331344,-0.454254060149499,0.826713073689396
"514",-0.19143026462472,1.2470634874404,1.37388059912586,-1.37607000840081,-2.40635189518091
"515",-1.19807402233147,0.259743387207696,0.298232004961631,-0.385570719266707,-0.0999201433506241
"516",-0.852050178566159,0.611065250520382,1.22672579522223,-0.761151502229909,-0.499040448060638
"517",-2.46705227712602,-0.972914372053432,0.291643264996518,-0.578446902571188,0.126875334440192
"518",-0.502792773358043,0.504733952407656,0.224525188920507,-0.0769212420549456,-0.507230706398033
"519",0.129402303627579,1.16524491758099,1.1200935042223,-1.19439839248237,0.475408297631247
"520",-1.75135267614723,-0.618416744957734,0.822397336044556,-0.863004587351142,0.428803897448385
"521",-1.05763193479971,0.678703895580171,0.10045319459613,-0.197728996771417,1.22239884231483
"522",0.413326282985137,0.856395605226386,1.34563168372047,-0.812539014936007,0.804870544666913
"523",-0.592350519941908,-0.0573915659594883,1.09652566571762,-0.456730551507032,-0.964550352415762
"524",-0.963562121977217,0.0300224796549538,0.46605447750618,-0.95484568755069,0.972138014240409
"525",0.790107369204094,2.30536760286961,-0.349497065805438,0.215818676041981,-1.30894236788246
"526",-0.582887673712274,1.10361004187046,1.17545783062147,-0.991933807084502,0.893351782052753
"527",-0.816764343094081,0.654287137515237,1.64586819464169,-2.05035320227174,-0.946965532859656
"528",-0.945055405611336,0.209434595734826,-0.556406982122458,0.310660034992832,0.0262369209374229
"529",-0.0989699702418017,1.05884361635181,0.784275586442348,-0.786185967450191,0.428138443294769
"530",0.408285610404448,2.01430451620082,-0.0508336434339433,-0.228317433709153,-0.553488975918481
"531",-1.57183445545308,-0.122734194300052,0.983142003977747,-1.76629928571243,1.28942286337107
"532",-0.148817255537607,0.280524121004676,1.12670481526181,-1.25538208297506,-0.422669194812334
"533",-1.20345490342049,0.111014894418625,1.07264324798708,-0.842357939572546,-0.101391561102759
"534",0.660211404050738,1.931940026179,0.724613779925068,-0.400988584692599,0.396445306477878
"535",-0.318427891374117,1.2400973420908,0.38632187507683,-0.594393186099111,0.681113241351672
"536",-0.919930975851031,-0.0673502998024995,-0.112698701973035,-0.861574480490277,-0.521246576705271
"537",-0.313982496395995,0.471006602097021,0.733404652354607,-0.436489204571642,-0.0406873682903957
"538",-0.327815834809745,0.576266549017176,3.06785435400301,-2.60569617428966,0.17146706912591
"539",-0.871900072083148,1.63529961151037,0.604195364336309,-0.178078618624703,-0.850405734438286
"540",-0.489824696851408,1.0992381117311,0.514128457665277,-0.613452351199005,-1.27045721440945
"541",0.0176030221654238,1.55266381335404,0.905745112636692,-0.510741234413022,-0.990650331715671
"542",-0.820319037437438,0.0358998557225265,1.11128635865191,-0.894647023492116,-0.948880373950482
"543",0.735511066365027,2.05842504869459,1.70543551195593,-0.95853378012362,-1.61959211557041
"544",0.437522684038824,2.10035942618729,0.0111547904114959,-0.220385578771174,-0.608728239514852
"545",-1.03073326154772,0.232867047222275,0.802608641088635,-0.6222691896131,-1.24083458067816
"546",-0.462732845658673,0.650441899886236,0.0336063384533107,-0.426637827576259,1.23073534625619
"547",0.0611670334470613,1.61333050920968,0.981234633968291,-0.880133067511793,1.19899313840158
"548",-1.53689515038,0.369684499922499,1.76316935671905,-2.09324834159716,0.23079718031895
"549",-1.55729437758647,0.438340493980908,0.415655337809407,-0.775623667528015,-0.159017527684586
"550",-0.22056801950197,1.57676246228781,2.33644819789652,-2.49766508309383,-0.674052125788068
"551",0.104702402361471,1.8707510096989,1.32516674488971,-0.827498953998515,0.466455151097174
"552",-0.831631626817741,0.582140160926267,1.10945913641232,-1.28550535140352,1.32649367119308
"553",-1.24883914328424,0.229560441396598,0.892794663464818,-0.229774997579914,-2.11250867155345
"554",0.582058312893986,1.45462721776781,-0.775451488045917,0.639678579214149,-0.0978067110039161
"555",-0.251005286744302,0.903943591391762,1.60531592064308,-2.11075346296984,0.824945632936954
"556",-1.53342204625456,-0.362324579405097,1.62119710722203,-1.73978524000261,-2.13970852660836
"557",-1.42558998092077,0.171744811733074,2.01427824805071,-0.872020858849004,-0.108874180053197
"558",0.19707143558888,2.05552331775925,-0.581891503914586,0.811699326013606,-0.259598559911833
"559",-0.928771692999748,0.506204756651967,1.24725773062073,-0.877348588492121,-1.5818588267394
"560",-0.729345047749639,0.771239552242337,-0.173725739790177,0.566691472545774,0.147068769018652
"561",-0.346536913512742,0.50818966577621,0.826484458662058,-0.360259595231022,-0.695696788756189
"562",-1.27418568609727,0.327293525530527,1.13591845002081,-0.648561521377606,-1.62928278764769
"563",-0.963413573414368,0.560320220148555,1.1903114725571,-1.2646087840449,0.196027994824707
"564",-0.108167944695903,1.13413754191431,0.626687496606359,-0.413504764452613,0.423521164477496
"565",-0.821428292112023,0.651632511877456,1.04274534341306,-0.899003213466721,-0.567468748093305
"566",-1.18975633774724,-0.230141200961726,0.998344680512273,-1.31214837871718,0.160388832160355
"567",0.320718687080312,2.08112149909917,1.5260803203806,-0.818494735494537,-1.15020517878172
"568",0.752153953366584,1.79500680583977,0.281235019083037,-0.152828607996382,1.09188100511437
"569",-2.22760350692433,-0.251176846171764,1.36497176427306,-1.05523544462245,1.3052939656988
"570",-0.0464273180598033,1.56230990554151,2.12325385550234,-0.81730359285638,-0.304916547039611
"571",-0.344981814736413,1.36460470649917,-0.128256655408285,0.187730159044526,0.418298283741299
"572",-1.15249278033921,0.685273845965912,0.938755178848474,-1.72910622500357,-0.642610236827415
"573",0.00408048989671861,1.8465593603327,1.58488274526266,-1.28168926844396,-0.174063942375339
"574",-0.618460878057778,1.32076649929999,1.09536363977881,-1.22413033144202,1.84397244649754
"575",-1.49044670573769,-0.534073143238307,1.43446414407921,-1.53904202705904,0.939313049350542
"576",-0.0844298941222502,1.18014853937479,0.604315539973816,-0.581836150665024,0.0352479909571178
"577",-0.414042892770696,0.576470264956283,1.40250536700932,-1.31498995574143,0.580710282314263
"578",-0.6133644876462,0.823654372783818,0.724557803663733,-1.35784346617918,-1.40923822369164
"579",0.787871150610027,1.96209874700797,0.265536215482283,0.282258412611351,0.622515949067585
"580",-0.422999222358174,0.493621600508739,1.86163073396271,-1.58850772083086,-0.93420844035455
"581",-0.539170611917282,0.677504340211416,1.04398530200566,-1.04241456951711,0.0526992237213629
"582",-1.04250799173761,-0.246858198284327,-0.267500964697739,-0.281250566596088,-0.0155041673307197
"583",-0.574038734953799,0.786025107551741,1.23623670268797,-1.54164546069082,1.08843230627161
"584",-0.374929189695474,0.804237726998579,0.411159948369011,-1.08708158890032,0.277187993890582
"585",-0.821902769340195,0.295941208952851,-0.226174769774871,0.147368716374953,0.617316908947556
"586",-0.643746860989192,0.920058783927166,0.540029507819093,-0.769141634686976,-1.24263845905573
"587",-0.912555906322451,0.542671495380555,0.740399619280461,0.168101141117029,0.261048892866149
"588",0.412504944620543,1.59465024940716,0.662163682915974,-0.338925087860758,0.838020494196324
"589",-0.936041794003311,0.54419697124582,0.495845703304492,-0.462710736995854,0.80309124303671
"590",-1.36293357125992,0.997317312016808,2.12902725763816,-1.94547775897845,0.828096236120713
"591",-1.06223719136712,0.247471660725339,-0.0570569427726498,-0.41324338235324,0.151280044744556
"592",-0.687152448209439,0.904806543709469,1.49993588902078,-1.36899893608558,-0.774944315404778
"593",-0.960824793911501,1.29256691998706,0.398939548981818,-0.301798750545356,-1.26988726199974
"594",-0.912750282300484,-0.149897095060377,1.53706455872031,-1.04741630660527,-1.25262687292033
"595",0.347075648783279,1.75630576208876,0.828101900021022,-0.806601804949173,0.922859707667066
"596",-1.58853664510891,0.266651019122254,2.18520046570838,-0.962427315916893,-0.602020827971436
"597",-1.63053781848433,0.116562781676767,-0.420898224323055,-0.449749241583664,-1.27515964029049
"598",0.173046267004904,1.26368615581278,-0.0849356870799823,0.120256420756929,0.0277163519740162
"599",-0.669189925539473,1.0874887253271,-0.122897233163467,0.0732091310460104,-0.141872876022598
"600",-1.90599751557847,0.0941902229993616,0.764332644701627,-0.686097179749498,-0.288878608721244
"601",-2.03873994426842,-0.437874094082659,0.59076227004795,-1.08121941236647,-1.64121620905307
"602",-1.32306379784423,0.434618520188123,-0.0795153332353929,0.11846382329784,-0.126330812343174
"603",-2.26053866047033,-1.06207248881104,0.707724738388232,-0.765869626018071,0.943316391395892
"604",-0.176283127670686,1.17235686848469,0.226244325281931,0.176835577037835,-0.81484766420684
"605",-0.258899921883547,1.82122673850482,-0.374390403620009,-0.113690310496869,-0.653763277137333
"606",0.122476188550585,1.31611483888515,0.366378323492885,-0.679022929438757,-0.77038383890618
"607",-1.18262357284687,0.113360745103926,0.591414312794351,-0.0926046837637556,0.0462859015437579
"608",0.243190874189072,1.34211164203205,0.885153155480465,-0.857281031724883,0.12787140772752
"609",-1.51068126169163,-0.159177280973867,0.968089179207528,-1.43452877360709,-1.3229928325161
"610",0.147842459788828,2.00712060044016,1.11693705156647,-0.730759248904717,-0.285014895119204
